client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
1342080bdb488acd807ed21cebf1d55587229047121d4e6b5e2c634ea241d46099e52bc2a4465a3a05a7a641089c482b6b780110dde7688f5dee04aa574f39e5	common_voice_pl_40083938.mp3	07f0a18986b1f8a3d2d20cac6b78e19ce999fb783ba56fb3a7df68066c523ca0	"Ale ja myślę, że on naprawdę miał telegram od Suzina."		1	0					pl	
1342080bdb488acd807ed21cebf1d55587229047121d4e6b5e2c634ea241d46099e52bc2a4465a3a05a7a641089c482b6b780110dde7688f5dee04aa574f39e5	common_voice_pl_40083939.mp3	1e9bf85c3376aa0d45eefdeddeea7ded0ecc4057b7f51ffcc3c8a6cafbafb9d1	Chcę powiedzieć, że niektórzy ludzie prowadzą pozornie skomplikowane życie		0	0					pl	
c72df27597d6e9bbe4b5271f6408bc215ee038b9901fc55f3ed8838ab39f02574eb33f4c81b20e33d2095b2434eca74dc0ad630eae0106bcd9e638bc3088ec2c	common_voice_pl_40084846.mp3	1e364038b7db9f41380f70fe203d616c467f46145d9a6b9717fe316cb2ebce96	To również zasadniczy argument polityczny, przemawiający za naszą opinią, że podejście horyzontalne jest odpowiednie		0	1					pl	
e185ff2420ae5e96213c07ffcba1d84784a64bf6de5dfcb88520541c02ed408376611f5ee04fa7f5e5715ff37c9ba058d49ddbd34f84f2342b1cd0a211f0b2a2	common_voice_pl_40088768.mp3	1e3647f35f812e32104df24e3efa40a7b8f74bea67716b62db2437ce94db7ee1	To sprawozdanie niezwykle na czasie		1	0					pl	
e185ff2420ae5e96213c07ffcba1d84784a64bf6de5dfcb88520541c02ed408376611f5ee04fa7f5e5715ff37c9ba058d49ddbd34f84f2342b1cd0a211f0b2a2	common_voice_pl_40088769.mp3	1e49a6d1af68b537e2d45797428259d8f11e8bf70d3e72ff35ff8ffe23f37dab	Ale dlaczego to miałoby być kryterium?		1	0					pl	
e185ff2420ae5e96213c07ffcba1d84784a64bf6de5dfcb88520541c02ed408376611f5ee04fa7f5e5715ff37c9ba058d49ddbd34f84f2342b1cd0a211f0b2a2	common_voice_pl_40088770.mp3	1e132b6ef0426fe454c8a2aace52525d3ab4dea6c42c1299017aba88af7a9ffc	Wciąż mamy przed sobą bardzo dużo pracy		1	0					pl	
e185ff2420ae5e96213c07ffcba1d84784a64bf6de5dfcb88520541c02ed408376611f5ee04fa7f5e5715ff37c9ba058d49ddbd34f84f2342b1cd0a211f0b2a2	common_voice_pl_40088771.mp3	1e3c0b05618272427ed792bb8a250d53e390ca89bee0bc7957cacc9764556982	W miejscach, w których tysiące mężczyzn i kobiet utraciły pracę, króluje ubóstwo i niedostatek		0	0					pl	
e185ff2420ae5e96213c07ffcba1d84784a64bf6de5dfcb88520541c02ed408376611f5ee04fa7f5e5715ff37c9ba058d49ddbd34f84f2342b1cd0a211f0b2a2	common_voice_pl_40088772.mp3	1e711283342cdaea9c7c0d1774315c8ec4313bc7a269529e3d7d3918b9bd7f66	Kwestia energii oraz sieci energetycznej to jedno z kluczowych zagadnień dla przyszłości europejskiej gospodarki		0	0					pl	
e185ff2420ae5e96213c07ffcba1d84784a64bf6de5dfcb88520541c02ed408376611f5ee04fa7f5e5715ff37c9ba058d49ddbd34f84f2342b1cd0a211f0b2a2	common_voice_pl_40088773.mp3	0410e4af7dadd3905bd10e93e193205faa1810169394039ae3a5b9388c4bdab9	"Przez następne dwa dni panna Izabela uważała wielkiego artystę jako ofiarę zawiści."		0	0					pl	
e185ff2420ae5e96213c07ffcba1d84784a64bf6de5dfcb88520541c02ed408376611f5ee04fa7f5e5715ff37c9ba058d49ddbd34f84f2342b1cd0a211f0b2a2	common_voice_pl_40088774.mp3	1e5644ea88859bb5c2f38134df79fd06b8b8dec501d2013a1424e04d151c8bcb	Efektem tego są fatalne wyniki w zakresie zatrudnienia absolwentów uniwersytetów		1	0					pl	
e185ff2420ae5e96213c07ffcba1d84784a64bf6de5dfcb88520541c02ed408376611f5ee04fa7f5e5715ff37c9ba058d49ddbd34f84f2342b1cd0a211f0b2a2	common_voice_pl_40088775.mp3	1e877ab1947495ecfc1fbcf3b9f5cb5fde920ec996e80827e2b0b852eba60416	Czy będzie to pewnego rodzaju "Wielki Brat"?		1	0					pl	
e185ff2420ae5e96213c07ffcba1d84784a64bf6de5dfcb88520541c02ed408376611f5ee04fa7f5e5715ff37c9ba058d49ddbd34f84f2342b1cd0a211f0b2a2	common_voice_pl_40088777.mp3	1e66755619c3e4fbf83d08a44d56ebdcebb6330a44689ddeeaf69bf982e93faa	Pod koniec tej debaty chciałabym podzielić sie dwiema uwagami		1	0					pl	
e185ff2420ae5e96213c07ffcba1d84784a64bf6de5dfcb88520541c02ed408376611f5ee04fa7f5e5715ff37c9ba058d49ddbd34f84f2342b1cd0a211f0b2a2	common_voice_pl_40088779.mp3	1e9fe1f9d4b3e6a4e48100bc8fea6d1d19f793d80512c70bb2adf70ede239b00	W dokumencie wyrażono zaniepokojenie stosunkowo niskim wskaźnikiem udziału niektórych państw członkowskich		1	0					pl	
e185ff2420ae5e96213c07ffcba1d84784a64bf6de5dfcb88520541c02ed408376611f5ee04fa7f5e5715ff37c9ba058d49ddbd34f84f2342b1cd0a211f0b2a2	common_voice_pl_40088780.mp3	1e35d17b64cb22bc0995539a4fd64e3ceb814c2112098d3e26951cc145660d01	Sytuacja ludności w Gazie jest tragiczna i musi zostać pilnie rozwiązana		0	0					pl	
e185ff2420ae5e96213c07ffcba1d84784a64bf6de5dfcb88520541c02ed408376611f5ee04fa7f5e5715ff37c9ba058d49ddbd34f84f2342b1cd0a211f0b2a2	common_voice_pl_40088781.mp3	1e44a21d03371c86e6b796b8fdec05191a5fd3c03904aa5de5921f4228bc8113	Głosując na "nie", wyborcy zagłosowali za ochroną swoich miejsc pracy, swoich rodzin i konstytucji		1	0					pl	
e185ff2420ae5e96213c07ffcba1d84784a64bf6de5dfcb88520541c02ed408376611f5ee04fa7f5e5715ff37c9ba058d49ddbd34f84f2342b1cd0a211f0b2a2	common_voice_pl_40088782.mp3	1e2fd455fae60989ab1e0ab5f7086d9a3460d3bc57e136a3b514a0be5d332e35	Euro nas ochroniło		0	1					pl	
4dbb25c282d628514c595ee0dc1c14cf4788b700007e216321d351ef8722c9de11f10540dbd439edb0625b32616b378c36e4273ccc55b17c9df8afc821a9a0b5	common_voice_pl_40090329.mp3	1e829a59830f05cdca338f95829e0aeb10faf93ce465bd5939c9089eb3d3617f	Skoro już to powiedziałem - przedmiotowe rozporządzenie jest zwieńczeniem listy		0	0					pl	
4dbb25c282d628514c595ee0dc1c14cf4788b700007e216321d351ef8722c9de11f10540dbd439edb0625b32616b378c36e4273ccc55b17c9df8afc821a9a0b5	common_voice_pl_40090330.mp3	05735febf27110dbc18fb7645f9db721df1501b0567bd72488f11c9eae07f344	"Dopiero nad grobem drogiej nam osoby najszczerzej wierzymy w nieśmiertelność."		1	0					pl	
4dbb25c282d628514c595ee0dc1c14cf4788b700007e216321d351ef8722c9de11f10540dbd439edb0625b32616b378c36e4273ccc55b17c9df8afc821a9a0b5	common_voice_pl_40090331.mp3	1e33473f5eb747da6a8ce32ebd856130b5083ad5e78dc09049efecacf6cb76be	W razie potrzeby podczas tych wizyt będą organizowane spotkania z opozycją		0	0					pl	
4dbb25c282d628514c595ee0dc1c14cf4788b700007e216321d351ef8722c9de11f10540dbd439edb0625b32616b378c36e4273ccc55b17c9df8afc821a9a0b5	common_voice_pl_40090332.mp3	1db9f67b6ae368668ac4c238f510136e8f3d4cb4062b6d498fd1b11a4ac32e75	Teraz jedynie bardzo niewielka grupa państw członkowskich nie przystąpiła do konsensusu		0	0					pl	
4dbb25c282d628514c595ee0dc1c14cf4788b700007e216321d351ef8722c9de11f10540dbd439edb0625b32616b378c36e4273ccc55b17c9df8afc821a9a0b5	common_voice_pl_40090333.mp3	1e2c1524ce3494c81390b2ef0d4dcb068b657b83e831ec1448c5324730f70906	Jak już stwierdzono, puste przejazdy nie będą korzystne dla nikogo		0	0					pl	
9eb4a538822224ca3e4384135527820d5958352a74317a4496353e56063daffcf4884656a20b86da6a73280600731b03b93835bb308654513aa0c99815755ac9	common_voice_pl_40116409.mp3	1d58694c6214329ef0d84e01eb9aa0958ee661d8ef85f5a0afed67a350822fc1	Działają one bowiem jedynie na szczeblu regionalnym lub lokalnym		0	0					pl	
9eb4a538822224ca3e4384135527820d5958352a74317a4496353e56063daffcf4884656a20b86da6a73280600731b03b93835bb308654513aa0c99815755ac9	common_voice_pl_40116437.mp3	1debe4bde094d36b9ab589ce72dd4f1c6d0fb2c9641ef4784ba559bba4d3b0cd	Przy okazji chcę sprostować pewne nieporozumienia		0	1					pl	
9eb4a538822224ca3e4384135527820d5958352a74317a4496353e56063daffcf4884656a20b86da6a73280600731b03b93835bb308654513aa0c99815755ac9	common_voice_pl_40116438.mp3	1d968571820f64ff55f9d5b7e860daf52a1a68aeb430c0cea58119cc7eeeac02	Nie można pozwolić na zatajanie informacji, a prezydent Idriss Deby musi przekazać posiadane informacje		0	0					pl	
9eb4a538822224ca3e4384135527820d5958352a74317a4496353e56063daffcf4884656a20b86da6a73280600731b03b93835bb308654513aa0c99815755ac9	common_voice_pl_40116439.mp3	06169f4f61f1a03535c7c86a8d794761462f734188d0ce5430da41ed49e1190e	"Judym był w położeniu rozpaczliwem."		1	1					pl	
9eb4a538822224ca3e4384135527820d5958352a74317a4496353e56063daffcf4884656a20b86da6a73280600731b03b93835bb308654513aa0c99815755ac9	common_voice_pl_40116440.mp3	074569d4432482b6cb3b8ab359b6688d84b9b52eae49540b48ac7545d29b6953	"W wagonach powstała panika."		1	0					pl	
d09f666dff669fd5b21b209ce6f0b4b334b4bb0efe0d6243f5bf4bdc95060fe4eea1d3a09ddd27b06811ca4ab2f685392144ea3834ffaf1151c659903349c22a	common_voice_pl_40134498.mp3	1e7dab9abf978beb8d045359418c8a7bc965528160c6d71e32e2d3aae1e93f76	To oczywiste, że kobiety nie mają takich samych możliwości rozwijania swojej kariery jak mężczyźni		1	0					pl	
d09f666dff669fd5b21b209ce6f0b4b334b4bb0efe0d6243f5bf4bdc95060fe4eea1d3a09ddd27b06811ca4ab2f685392144ea3834ffaf1151c659903349c22a	common_voice_pl_40134499.mp3	1e860859bae87d28cc787dad998b1df0c9e26e4383ada89a5662e2429e6d5b56	Ochronę i obronę wolności informacji trzeba zapewnić w każdych warunkach		1	0					pl	
d09f666dff669fd5b21b209ce6f0b4b334b4bb0efe0d6243f5bf4bdc95060fe4eea1d3a09ddd27b06811ca4ab2f685392144ea3834ffaf1151c659903349c22a	common_voice_pl_40134500.mp3	1bbf07c3816488f504f650f7dec51d730e16156f6299b3db19d5ea06f04d7260	W tym roku dwukrotnie pojawiły się wskazania, że być może dostępne będą nowe odkrycia		0	0					pl	
d09f666dff669fd5b21b209ce6f0b4b334b4bb0efe0d6243f5bf4bdc95060fe4eea1d3a09ddd27b06811ca4ab2f685392144ea3834ffaf1151c659903349c22a	common_voice_pl_40134501.mp3	1e37af79e68315c9623bd3a3fd4488feee9cf3dc0979d8e858901f0b1ba08db4	zagwarantowanie wyżywienia ludności, ochrona środowiska naturalnego i produkcja energii		1	0					pl	
d09f666dff669fd5b21b209ce6f0b4b334b4bb0efe0d6243f5bf4bdc95060fe4eea1d3a09ddd27b06811ca4ab2f685392144ea3834ffaf1151c659903349c22a	common_voice_pl_40134502.mp3	0803e4a7166fabf40f57c3331b402a04a8c10c75bcd80f87d0fe6ae363352062	"Tam był stół, przy którym zasiadał starszy sztygar i dozorca."		1	0					pl	
60e34bcbf59169743d5dc1efe84db49758b565514ef79b2c35e18517dcdb5a05e5629d424ab520fafa09d7f0060abef538705ce19c724461c5f4724329f25ceb	common_voice_pl_40142883.mp3	1d3bae5f48d76d9c037da5856a0cb66de8d23354f8caa6db60b65aa8c6c68c80	Komisja będzie też podejmować decyzje w sprawie sankcji		1	0					pl	
60e34bcbf59169743d5dc1efe84db49758b565514ef79b2c35e18517dcdb5a05e5629d424ab520fafa09d7f0060abef538705ce19c724461c5f4724329f25ceb	common_voice_pl_40142884.mp3	1ea037687d05085628f3181b86451bd06df0a628aa413ef697f531cb96fb153a	przedsiębiorstw, konsumentów i pracowników		1	0					pl	
60e34bcbf59169743d5dc1efe84db49758b565514ef79b2c35e18517dcdb5a05e5629d424ab520fafa09d7f0060abef538705ce19c724461c5f4724329f25ceb	common_voice_pl_40142885.mp3	1e70a7811945e7455c1ddb8f83ed65538f244a2ca3d440183c2f8359ba2f58d0	Przedyskutowaliśmy je i udzieliliśmy im poparcia		1	0					pl	
60e34bcbf59169743d5dc1efe84db49758b565514ef79b2c35e18517dcdb5a05e5629d424ab520fafa09d7f0060abef538705ce19c724461c5f4724329f25ceb	common_voice_pl_40142886.mp3	1e4e38080db350aebbc71cad85013a03fb750125598f4254d79eaabeeb6ea5e7	Dodatkowo przewidziano coroczny przegląd zgodności wszystkich standardów ochrony danych z udziałem inspektora ochrony danych		0	0					pl	
60e34bcbf59169743d5dc1efe84db49758b565514ef79b2c35e18517dcdb5a05e5629d424ab520fafa09d7f0060abef538705ce19c724461c5f4724329f25ceb	common_voice_pl_40142887.mp3	1d4def23cb8e63a2fdf7a5077a22a47d41256bb608afddbae5af45820a43bb17	Ocena będzie dotyczyć skuteczności, szybkości działania wymiaru sprawiedliwości oraz gwarancji obrony		0	0					pl	
b6815138bec1b7211f6594eb91d785c9c907c142db24507b9a3f248b78f0bf0b5f4176798a03b110bafbb510dfdd2baf218a688ecd9b4d34008dd51b392707d7	common_voice_pl_40143844.mp3	1e5f0185072925c601c364890b6db317496970151a7345c312a3a504b19922d8	Brak inwestycji w rolnictwie doprowadził do braku bezpieczeństwa żywnościowego		1	0					pl	
b6815138bec1b7211f6594eb91d785c9c907c142db24507b9a3f248b78f0bf0b5f4176798a03b110bafbb510dfdd2baf218a688ecd9b4d34008dd51b392707d7	common_voice_pl_40143845.mp3	047a4fd6ef4cd96a02c6f8f834ad9acf006678b4de387a15f006a7219300496c	"Bliżej okien, za murem rosły dwie kolosalne topole."		1	0					pl	
b6815138bec1b7211f6594eb91d785c9c907c142db24507b9a3f248b78f0bf0b5f4176798a03b110bafbb510dfdd2baf218a688ecd9b4d34008dd51b392707d7	common_voice_pl_40143846.mp3	04ad5ed824b0ef4acbbf7ed37350039932a7d8737db02b0a05e63b00a2cadb83	"Dziś uszło to, jak na pierwszy raz, ale trzeba się trzymać porządku."		1	0					pl	
b6815138bec1b7211f6594eb91d785c9c907c142db24507b9a3f248b78f0bf0b5f4176798a03b110bafbb510dfdd2baf218a688ecd9b4d34008dd51b392707d7	common_voice_pl_40143847.mp3	1c182667a13c44a5ea01fd36c604292c161beb18f941807492d97bbd39236e44	Niestety jest on daleki on wypełnienia tej obietnicy		1	0					pl	
b6815138bec1b7211f6594eb91d785c9c907c142db24507b9a3f248b78f0bf0b5f4176798a03b110bafbb510dfdd2baf218a688ecd9b4d34008dd51b392707d7	common_voice_pl_40143848.mp3	1e33824a5f59dca23ff3b8c8a363db028b4f51d3cdfa9f756f0d363523746700	Wierzę, że jest to możliwe i będziemy o to walczyć		1	0					pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176608.mp3	1e92dcf3ac93260d1bb0142a91fda23c336311da8f6d8443386cef8a8c263015	Poprawa była rozczarowująco powolna		1	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176609.mp3	06b15ed6ab4367449dfe01492cc4d97299144956ca8402949d0e768a8ee8be9a	"wołała go, wołała zimna śmierć dziewica!"		0	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176610.mp3	1e8fb77434b4188dae9e78a08a0270ce9b1c1fcbf14a23ec43a170ac1cd99e18	Problem stwierdzono we wszystkich sprawach omawianych w Radzie		0	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176611.mp3	06e30b50e811c14859a94690d418adee9bcec84b1842fe07e64b940dfa9234ab	"Ma słuszność minister oświaty: jak się długo siedzi, trzeba się potem rozruszać."		0	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176612.mp3	1e81698bb9bce6a4d0af82fc84c6dbe45555d4d59cab7e81eed1102b8ecce00c	Przepraszam, ale muszę zająć posłom chwilę czasu		0	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176618.mp3	1dd86c3df6bb46004f377c86cce8dda4c4edd61ba1898d2b18bdda1bdd7cd48b	Jednym z największych problemów Europy jest wysoka stopa bezrobocia wśród młodych ludzi		0	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176619.mp3	1d14792f678f0f497145cf6386844d2792db6df64442f94ee42705fe481fdc52	Rzecz jasna nie zmienia to niczego, jeżeli chodzi o naszą własną ocenę naszej prezydencji		0	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176622.mp3	1e124d6c34c684ebb68ff3f9c66374af23c66c154065357ba70a793c7c4c8f9f	Musimy poświęcić uwagę tym, którzy nie przemawiali w ogóle		1	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176624.mp3	0490db96e54ab4482375f0374493451133bcaf77acef46a89ecc6d541813b020	"Tomasz nie czuł się na siłach, formalnie tchu nie miał."		1	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176626.mp3	1e8f9662abff7d0803981f1f1622c33c42c7198d1db82622d50ff506ed33cc78	Mówię to, ponieważ dyskusja na ten temat musi się toczyć w oparciu o fakty		0	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176633.mp3	1e96fe79e8a11513c7d3d69a1d9c451b5d9402cf3cd87afa5e8b1a10550b37ae	Ostatecznie jednak będziemy mieć wynikające z niego rezultaty, a mianowicie rozszerzenie sieci bezpieczeństwa		1	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176634.mp3	1e0fd48d7c63cb2373aa0f34e0f0f17cf8ed36da305fff6fb65aed98a0cb072f	W przyszłym tygodniu przedstawiciele Komisji i państw członkowskich Unii powinni oprzeć się dwóm pokusom		0	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176635.mp3	1e5a086885969d05ff54d0702ef7f5756ab442da435681d1ca495da244215af6	Nasza solidarność powinna zostać wyrażona w poparciu dla ratyfikacji traktatu lizbońskiego		1	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176636.mp3	1e2ce3b18d25c466738276adce90a5d92efe803f3dd3dd803a739b0a6b5395ab	Jeżeli z niej nie skorzystamy, zrobią to inni		1	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176637.mp3	1df41b2ab2cc80e8204d51bbd21bb5f589233f6cf3c260e62057a2419a0c33fe	Unia Europejska konsekwentnie projektuje politykę klimatyczną		0	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176640.mp3	1e38c9ef17a2a4eb01977dedbda5a7eb993ba17d3cbcadca2724256e1b74654a	Jest to problem międzynarodowy, którym należy się przede wszystkim zająć na szczeblu międzynarodowym		0	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176642.mp3	1ea32d92fc32a5c8326458919d7a0f3829cdebdf286f41888c37bf16c42207e7	Mam nadzieję, że czyni to z powodzeniem		1	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176643.mp3	06954eac82a3000629f52ae15d39bf2f76d108b9cd4af4ecf9eab64baf0c869f	"Co tam długo gadać!"		1	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176644.mp3	1e8dc268105f899cf8b1d7c02d8e806c9b3b1b5173f4e7c1394e68e888e91739	Frak będzie zbyt formalny, włóż garnitur.		1	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176653.mp3	1e3dde901adac53aebc415db6d918b4455b15b431c52ec5e150585215fc5431a	Chciałbym jedynie powiedzieć, że najprawdopodobniej niezbyt dobrze zaplanowaliśmy dzisiejszy porządek obrad		0	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176654.mp3	1e4aacf48889b74953f46501676dba20e2ea64ec6805a3a70511fbf2fe17c49d	Rozmawiamy o bezpieczeństwie żywności w Europie		1	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176655.mp3	1e5f036d8db339baa25b5073b4d5e3ac02d5253f2eb2f180765e2c0dcb759848	Mówiąc całkiem uczciwie, w niektórych państwach Europy występują poważne braki w tym zakresie		1	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176656.mp3	07d753400e0296f2938ec005864f02c8bfec959eea29777fd91a72621c1f1f51	"Kobiety tylko trochę zanadto wypychają się."		0	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176657.mp3	1e5d0ead99809009de9cf84942b77e500ed44346054b440d0b59184f3c0078eb	Proszę pozwolić mi na kilka pytań i komentarzy		1	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176663.mp3	05e5eb9c865c8e90703a99b774fe7c147b7c8ecc25df6330df0e53984c7794f1	"Pan Ignacy nie odpowiedział nic."		0	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176664.mp3	1e2179a6ebb34502235ad72ebb4d97920675ae1a190a822ffe05b28ea685a0d1	Finansowanie Europejskiego Funduszu Społecznego powinno przynajmniej pozostać na obecnym poziomie		0	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176665.mp3	1e23d380952368dda6f93712cb6d9a9e7016f899cb2404f51a3ae1a7b6697cd1	Mam jedynie trzy uwagi		1	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176666.mp3	0441ef10feb983d35f901bc8c3237e3655c2a4591eff9a3603e53e35835a2f56	A co to komu szkodzi?		1	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176667.mp3	1dfa89f87f387c176a1aad2d9a7491449f9d4b725d9fc4bf3f1413c29b6668f0	Na tym polu musimy nawiązać prawdziwą współpracę		1	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176670.mp3	1e1bd010e6dbce92636662c192e1e9361d4b99e979abf750ce250f0cbe507180	Zwracam się do państwa o udzielenie poparcia projektowi rezolucji		1	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176671.mp3	07b46cfd56a810df54fd47703ee3d557df32c1c4c2cdd322fc22b130bcfefc93	"Ale z ośmiu rubli na miesiąc nikt nie wyżyje."		0	0	thirties	male_masculine			pl	
0df23af0093898dde8a85c780cf1f26f544c710a8074c8293fed1dac52302d8ed618bf8057bc169e0ac6baad2b89d3324d46f9791fcb869f6dc6e0259b7ccbc3	common_voice_pl_40176672.mp3	1e8482a7d9ad5e07cb3c796a6d70e6d37b48db3e87ccd46142f49c35b6596096	Cieszę się z tego głosowania		0	0	thirties	male_masculine			pl	
